C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,10000.0,0.8728126926054
0.01,1.0,1.0,0.8660361242235862
0.001,1.0,10000.0,0.8778202565820288
0.01,1.0,1.0,0.8638623419740334
0.01,0.1,0.0001,0.8650135794584233
0.0001,1.0,100.0,0.8694354576342557
0.0001,1.0,10000.0,0.8671954466548947
0.01,1.0,10000.0,0.871160699445472
0.01,1.0,0.0001,0.8690345261580921
0.0001,1.0,10.0,0.8613494646857746
