C,Epsilon,Omega,Kernel_alignment
0.01,10.0,0.0001,0.8311942741388624
0.0001,10.0,0.001,0.8213334448007016
0.0001,10.0,0.1,0.8110506330154545
0.1,10.0,10000.0,0.8325882516601861
0.1,10.0,10000.0,0.8373643678556993
0.0001,10.0,0.01,0.8076268018831648
0.1,10.0,10.0,0.8303870580674134
0.1,10.0,100.0,0.83107902598018
0.0001,10.0,0.01,0.825696166130435
0.1,10.0,10000.0,0.8282256725537742
