C,Epsilon,Omega,Kernel_alignment
0.1,1.0,0.0001,0.6632787351145145
0.01,1.0,0.0001,0.7069034422488106
0.1,10.0,0.0001,0.6735435746428465
0.1,1.0,0.0001,0.6937434414074128
0.01,1.0,0.0001,0.6801019987772456
0.0001,10.0,0.0001,0.6707779801784628
0.1,1.0,0.0001,0.6847531498629331
0.0001,1.0,0.0001,0.6928540183345898
0.0001,1.0,0.0001,0.6420113316440046
0.1,1.0,0.0001,0.6845309406881137
