0.4765208985352904,0.5234791014647097
0.5066804462620293,0.49331955373797065
0.3535952453760911,0.646404754623909
0.46757154696754105,0.5324284530324589
0.4495561094988771,0.550443890501123
0.41778432904997564,0.5822156709500242
0.4533486952491529,0.5466513047508472
0.3849604426724682,0.6150395573275318
0.47028411292993194,0.5297158870700682
0.4369504232321526,0.5630495767678475
