C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.01,0.7965953742795954
0.1,100.0,0.0001,0.8010284521742778
0.1,100.0,0.01,0.7892078799678446
0.1,100.0,100.0,0.78568953446481
0.1,100.0,0.01,0.7631854169433198
0.1,100.0,0.01,0.7726409948054431
0.0001,10.0,0.01,0.7872195383480309
0.1,100.0,0.001,0.7839189541925975
0.0001,100.0,0.0001,0.7907774535313228
0.1,10.0,0.001,0.7743808488387267
