C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.7827589150494911
0.0001,10.0,0.01,0.7827290046286557
0.0001,10.0,0.01,0.7719181264066048
0.0001,10.0,0.01,0.7817645135720167
0.0001,10.0,0.0001,0.7761717839558236
0.0001,10.0,0.0001,0.8010465493005896
0.0001,10.0,0.0001,0.8010432734166585
0.0001,10.0,0.0001,0.7961816562807355
0.0001,10.0,0.001,0.7950466856547055
0.0001,10.0,0.0001,0.7772182335669544
