0.3848716489752852,0.1881360443597413,0.42699230666497356
0.3357458135756021,0.2262089705804541,0.43804521584394374
0.38041153747301215,0.15689787726278276,0.462690585264205
0.35379887780500097,0.3263996551115695,0.3198014670834296
0.3617769001718928,0.32523597831686263,0.31298712151124464
0.4073690210616846,0.11360477706084139,0.47902620187747413
0.4013706719093805,0.19495841332225514,0.40367091476836436
0.36689916775019116,0.2762177209312194,0.35688311131858946
0.3586576577306042,0.18829440872561853,0.45304793354377737
0.34838749909653205,0.3232713828067377,0.3283411180967302
