0.32113906205070075,0.6788609379492992
0.186172216947325,0.813827783052675
0.09098948507948362,0.9090105149205163
0.3340860775004471,0.6659139224995528
0.19557887653520217,0.8044211234647979
0.2327238003682223,0.7672761996317778
0.34697966820820997,0.65302033179179
0.23319645121402385,0.7668035487859761
0.21664789612631485,0.783352103873685
0.21925947354301054,0.7807405264569895
0.1957365416605618,0.8042634583394382
0.2942773706730153,0.7057226293269847
0.3286699403248865,0.6713300596751135
0.1409686058222204,0.8590313941777796
0.3217561693345167,0.6782438306654832
0.3405890920375608,0.6594109079624392
0.3423342481611749,0.6576657518388251
0.3146200464577102,0.6853799535422899
0.31188474014772477,0.6881152598522752
0.32907968960260536,0.6709203103973946
0.26124188923699604,0.7387581107630039
0.3249648697632611,0.6750351302367389
0.32618011596198865,0.6738198840380113
0.40549368262414515,0.5945063173758548
0.2960410871291503,0.7039589128708498
0.33495899635551263,0.6650410036444875
0.3262777677523942,0.6737222322476059
0.32669739141118065,0.6733026085888193
0.3440989143089578,0.6559010856910422
0.3300430543096181,0.6699569456903819
0.32875196759128744,0.6712480324087126
0.3156401356123466,0.6843598643876535
0.37045871610199754,0.6295412838980025
0.28037145120005447,0.7196285487999455
0.09492128824538902,0.905078711754611
0.17134297304614735,0.8286570269538527
0.33134512753803036,0.6686548724619696
0.1782232929751129,0.821776707024887
0.3242486343837485,0.6757513656162515
0.13539888863193622,0.8646011113680637
