MAEold,MAEnew,y_pred,y
1.1139599338816077,0.7166418924330051,-1.166575109016066,-1.8832170014490712
0.8731134520509665,0.7927150459249572,-1.090501955524114,-1.8832170014490712
0.7487731073294882,0.7636733985236959,-0.9424928470660467,-1.7061662455897426
0.5399593879928883,0.4110510331925177,-1.4721659682565535,-1.8832170014490712
0.2995097564027138,0.2905039477946165,-1.2386115419357977,-1.5291154897304142
0.8412980478655667,0.7958512432499668,0.33274021743619253,1.1285914606861593
0.6524695309343268,0.8612083546300333,-0.14111438040755744,0.7200939742224759
0.6140671591118942,0.41453113552260684,0.16222987311643394,0.5767610086390408
0.494587726177832,0.6504840017911628,1.1647304458660575,0.5142464440748946
1.0344830063625963,0.8042217128495457,-0.14652580556436773,0.6576959072851779
0.5443149946278881,0.6051877088668997,-1.1605240413710072,-0.5553363325041075
0.6688066008222759,0.6629826359914611,-0.3349805861609676,-0.9979632221524287
0.6031351623831239,0.5256516233460217,-0.47231159880640705,-0.9979632221524287
0.5227511171782981,0.5443419145539212,-0.2765705517391788,-0.8209124662931001
0.07981496129080057,0.05292684217920496,-0.6967885526129768,-0.6438617104337718
0.42633573282802073,0.32514871474440665,0.18861700239186224,-0.13653171235254438
0.17195857491955346,0.2516392874695348,0.6209111371886065,0.3692718497190717
0.044104446384714,0.07488860972124733,0.966553845534173,0.8916652358129257
0.07189857967099811,0.002681503789882078,0.7987500660260981,0.796068562236216
0.42850044319424385,0.2822220043729132,0.4720930415823716,0.18987103720945833
0.23688431376616637,0.015656218042512382,-0.5709925505466199,-0.5553363325041075
0.0179381463630901,0.010265009407666281,-0.8106474568854338,-0.8209124662931001
0.36799810657705445,0.16350365499657948,-0.7459341892261849,-0.9094378442227644
0.9553778915696796,0.9430171468760216,0.29915543644224973,-0.6438617104337718
0.5799462199413105,0.5383560528997717,-0.2825564133933284,-0.8209124662931001
0.20921342516232863,0.11885682460480351,0.3245574016104904,0.4434142262152939
0.19062658664495247,0.15579746399421857,0.6344519480325705,0.7902494120267891
0.26396935269457,0.2103436844359965,0.6027814058443938,0.8131250902803903
0.07913042817713356,0.08903748578516812,0.6746667382847681,0.7637042240699362
0.5037140682344073,0.45083389306014565,0.6826623427478202,1.1334962358079659
0.39686749747111133,0.32459749051563735,-0.26025617751209534,0.06434131300354201
0.3874410072495055,0.28041403983543955,-0.1275473489022328,0.15286669093320673
0.12651785175967656,0.0643421339527557,-0.17705157680854156,-0.11270944285578585
0.2851190857350668,0.12952826031098147,0.11186380855188921,0.24139206886287068
0.1860069519641986,0.08445174717124895,0.06841494376195778,0.15286669093320673
0.794877438818882,0.3812728589726899,1.3463971973578253,1.7276700563305152
0.017844264616941774,0.08597128017402944,0.8659470281878261,0.7799757480137967
1.151054214541614,0.8748689939386776,1.2155634810178568,2.0904324749565344
0.6204643665962911,0.4720811555683744,0.7412798433956411,1.2133609989640155
0.16272783882480224,0.15566929296957588,0.5338416649053813,0.6895109578749572
