C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.9926463793219756
0.0001,10.0,0.0001,0.9925826461723599
0.01,1.0,0.0001,0.9952557098170969
0.0001,1.0,0.0001,0.9937129276646192
0.01,1.0,0.0001,0.9952921518112616
0.01,100.0,0.0001,0.995266634621813
0.01,1.0,0.0001,0.9939636053414129
0.0001,1.0,0.0001,0.9927115817084993
0.0001,10.0,0.0001,0.9937986235677311
0.01,10.0,0.0001,0.9926381720098899
