C,Epsilon,Omega,Kernel_alignment
0.001,10.0,10000.0,0.8080613189985039
0.1,10.0,10000.0,0.7995926913989743
0.1,10.0,10.0,0.8060740886909602
0.1,100.0,10.0,0.8040092353336477
0.1,100.0,100.0,0.8006090600931116
0.1,10.0,10000.0,0.8010569195254051
0.01,10.0,10000.0,0.7966684526154593
0.1,10.0,0.001,0.7992952763869628
0.0001,10.0,0.001,0.8055336072391689
0.1,10.0,10000.0,0.7953918716147784
