Rold,Rnew,RMSE,CVrmse,MAE
0.47164038574045364,0.42339243950839245,2.3988679373128545,17.969973639562745,1.9319363496106305
0.43808408454075054,0.5530130546332712,2.5908862870257074,19.34661274386703,1.8891752719377743
0.36738312404339024,0.7551275924464944,2.0914925731601954,15.07402405012821,1.6462306953418735
0.4720543491024811,0.8409041338138974,1.4098709515380774,10.672401663745635,1.075227352276455
0.22209882140784087,0.26254158115014703,3.5666038536679743,25.294950668963164,2.683539195051794
0.021552464646102276,-0.08858613799124937,4.123117084620918,28.99863879501114,2.1583763020768343
0.3735436172489034,0.7134476130729704,2.5616346962885723,17.81456817270197,1.737935154250224
0.36889455498724355,0.7411571700178463,2.3811649383991575,17.43836348815729,1.9463048967585674
0.05049147848942537,0.038284161041557185,4.584554538463219,30.52198354557584,3.3411650206086945
0.38174221044852275,0.7220945895942414,2.223152673956311,16.420209385438948,1.731405571567679
