Rold,Rnew,RMSE,CVrmse,MAE
0.44755661785961487,0.40968800859208976,0.3502119426815478,28.785365847892333,0.19993850313167663
0.7150562181333813,0.8508444167567168,0.16953102017543656,13.744350198487275,0.11974930293346653
0.6930849845019338,0.7263488910989051,0.23192294846339573,18.816920992390557,0.1672291027547928
0.48671359175842654,0.48219626028507356,0.3358895746067125,26.366609684701018,0.22138186593158715
-0.34357471583326427,-0.757639829351276,0.5331423267265675,41.589534463035285,0.39786022095845724
0.44249647738040065,0.3334999947130559,0.3834361452149864,30.17049400619495,0.22937379541723169
0.39827312149944794,0.3520652370502464,0.3802241693279631,30.573372973944952,0.282734981689383
0.7208284526926809,0.7208284526926809,0.25062448865495834,19.74694276902647,0.1797739714617916
0.3594647752156068,0.7882073929398697,0.18640686905052814,15.303933320242553,0.1237731383851408
0.36181025800281097,0.20654602116892007,0.3811046408149654,30.255131887838704,0.3046501763317033
