Rold,Rnew,RMSE,CVrmse,MAE
0.551739644329597,0.5189411739923318,0.28826835108920745,24.162298254179078,0.20358404680264924
0.36157298849431785,0.4792439370921402,0.32460671352761405,25.266116968122,0.24252311988878295
0.27702652832948127,0.4899738898075938,0.33276237360077243,26.177322941203048,0.24848637848643812
0.1805385045231701,0.8642539481805807,0.17038425300796278,13.117468888788657,0.15196736686250706
0.5367320577873267,0.5743881302476429,0.2668447510678257,22.22156814921783,0.2110285485744261
0.4264879267070151,0.7119794945288127,0.23106477142953555,18.926279455153693,0.17901618269963507
0.6694661023473427,0.8546871126917216,0.1796865963965703,14.126802166800337,0.1465971824352536
0.654228578681987,0.8448331130458908,0.1790387203298409,14.082057330938675,0.12954814626853434
0.6464084799207918,0.782725641234706,0.20521932366918408,16.877332705606996,0.1902590761528225
0.739148566358899,0.8270701808578992,0.20470028529341067,16.22443754814535,0.17624925959236176
