C,Epsilon,Omega,Kernel_alignment
0.001,1.0,100.0,0.9927868794292702
0.01,1.0,0.001,0.9882468961340255
0.0001,1.0,0.1,0.9889655964922829
0.0001,0.1,10000.0,0.9887026199256713
0.01,0.1,0.1,0.9895921690217965
0.01,1.0,0.01,0.98960473041915
0.01,1.0,10000.0,0.9896821621113833
0.0001,1.0,0.0001,0.9892261883497928
0.0001,1.0,10000.0,0.9917640976097137
0.0001,1.0,100.0,0.9890442839505516
