C,Epsilon,Omega,Kernel_alignment
0.1,10.0,10000.0,0.9046693753089614
0.0001,100.0,0.001,0.90518750876773
0.0001,1.0,100.0,0.9063681534188954
0.01,100.0,1.0,0.905010260821992
0.1,100.0,10000.0,0.9057732473451936
0.0001,10.0,0.1,0.9096007523193311
0.0001,100.0,10000.0,0.9060797682151197
0.1,10.0,10.0,0.9055892630501989
0.0001,1000.0,0.1,0.907487419642125
0.0001,10.0,10.0,0.9038083562292453
