C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.9232057955656043
0.001,100.0,0.0001,0.9207643528767084
0.1,1000.0,0.0001,0.9206954328141016
0.0001,1000.0,0.0001,0.9197770960233967
0.1,100.0,0.0001,0.9195970106027676
0.0001,100.0,0.0001,0.9243181602997315
0.1,10.0,0.0001,0.9265734731333023
0.0001,10.0,0.0001,0.9267390225084985
0.01,1000.0,0.0001,0.9231122674612933
0.1,10.0,0.0001,0.9209667549588704
