C,Epsilon,Omega,Kernel_alignment
0.0001,1000.0,1.0,0.8887679173605962
0.0001,1000.0,10000.0,0.8883167269472217
0.1,10000.0,0.1,0.887804428694719
0.0001,1000.0,1.0,0.8859528724101194
0.0001,10000.0,10.0,0.8929924278721695
0.0001,100.0,100.0,0.8868697905412258
0.1,1000.0,1.0,0.8863657926511365
0.1,1000.0,10000.0,0.8951778157821298
0.1,10000.0,1.0,0.886008237709004
0.1,10000.0,0.1,0.8898239548174293
