C,Epsilon,Omega,Kernel_alignment
0.0001,10000.0,0.1,0.9259076247404061
0.0001,10.0,1.0,0.9234524521750247
0.0001,100.0,1.0,0.9255143774147729
0.001,100.0,10.0,0.9299430155692954
0.0001,10000.0,0.01,0.9236989873871679
0.0001,100.0,0.0001,0.931052196257011
0.0001,1000.0,1.0,0.926364154679379
0.1,1000.0,0.01,0.9218714305736981
0.1,10000.0,10.0,0.9243841717139475
0.0001,100.0,10000.0,0.9266404368136161
