C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,10000.0,0.8852402843540701
0.0001,10.0,10.0,0.8845043804539614
0.1,100.0,0.0001,0.8759975509350163
0.01,10.0,10.0,0.8856869947437531
0.0001,10.0,0.0001,0.8890400690502113
0.0001,100.0,1.0,0.8839178432377051
0.1,10.0,100.0,0.8843614370125819
0.01,10.0,0.001,0.8955088847387539
0.0001,100.0,0.01,0.8838050498207337
0.01,100.0,1.0,0.88459296279085
