Rold,Rnew,RMSE,CVrmse,MAE
-0.26969897213245897,0.5919583734070732,41.83919250916989,52.31397139609627,31.76550834887203
-0.278656450946414,0.2896518448273704,67.48359819534674,76.25178876418515,45.010998309562396
-0.27259802418739265,0.6675098120680685,37.74008853138459,47.137942617436,25.548359408294235
-0.24931465605044179,0.49195037931412644,49.921635062846654,61.50367393417615,46.967448654388576
-0.34974749506832437,0.7042337111567205,40.793480532203546,47.45225833541387,31.14135814324204
-0.22119584292038996,0.5025783483172113,44.06172247948917,58.27903752323082,32.445031340458996
-0.28940613927590264,0.8579954716754544,25.661590690943346,31.413934978025015,21.487605408961866
-0.2892213711168372,0.6271257495964918,39.05520117565968,48.481719600507326,32.081835509609505
-0.30633825034177153,0.8191702275028943,26.494678851011304,33.16965294704623,23.8021427573586
-0.3757028915394687,0.5537881673442566,53.59050068876156,59.37730622249831,37.65451951116504
