Rold,Rnew,RMSE,CVrmse,MAE
0.37361562167806217,0.5630407295222781,1.9745060203654665,24.69396161773991,1.665098491236976
0.4660154031224354,0.6539021697829412,1.5677784987642382,20.4112244886528,1.363870748648511
0.5369718528054954,0.6601628033633641,1.869282096412075,23.905238746629603,1.5022805880206924
0.638071351604067,0.7386024806804063,1.3693848037446485,18.182174675353313,1.0751472143398455
0.49470668334003776,0.6760288051821435,1.625262595248246,21.74858972643184,1.142678397367164
0.5254935692761394,0.7763417001668981,1.1658048675330244,16.051023088849046,0.946904378381793
0.4607178010365168,0.752521660996277,1.3043790786625458,17.190605292417075,1.0843005003821933
0.472901210298142,0.509186301098685,2.260976867535736,29.588346672521617,1.6400591838421348
0.5015920151758366,0.7608046163401225,1.5058051642687653,19.543426908541576,1.2831903246308216
0.38229382676536106,-0.5865285246047705,3.0720923284689277,39.97937101037994,2.316629078501362
