Rold,Rnew,RMSE,CVrmse,MAE
0.011129933514609225,0.6744984905331469,17.924451930242796,18.192921784215766,15.98816138696445
0.007177416583156848,0.48049409435051316,26.476744637175354,25.940355510676575,21.13979485316161
0.006463028376331281,0.28678410815375655,27.119007868343736,26.905968995536593,24.370193011952402
0.0026108714831871715,0.8380216418452068,13.341574184935903,13.384249764929507,11.654350241205591
0.013733022820777152,-0.5498117065842203,44.61424649324892,44.76432577793453,38.370107962468325
0.001630357963867235,0.2921705475990922,32.149247597375926,30.951618869318803,25.041062496756496
0.01307732776062498,0.21366036560880663,35.256324078856444,35.35028176952307,25.98271322713218
0.014942111222764676,0.41494968365554386,25.409707869723025,25.134801632201192,20.445267959208433
0.012234653369796789,0.3927919158065163,27.644025029064842,28.07821353702768,22.8068371375158
0.012979921653773152,0.3683075084652462,30.53624655633068,30.629957494650025,23.352911792579413
