C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.001,0.9226416827497685
0.001,10.0,0.0001,0.9145339791768529
0.1,100.0,10000.0,0.9162591108811052
0.1,100.0,10.0,0.90309069006449
0.0001,1000.0,1.0,0.9102058468695924
0.01,100.0,0.001,0.9143291754611574
0.1,10.0,10.0,0.9095744731035406
0.1,100.0,10000.0,0.9037855644692339
0.0001,10.0,1000.0,0.916704496438893
0.0001,10.0,0.0001,0.90028569630867
