C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,100.0,0.28986519355871454
0.0001,1.0,100.0,0.3166186214593973
0.001,10.0,100.0,0.3032653367744195
0.0001,10.0,0.01,0.32144172996965326
0.0001,10.0,100.0,0.31576297595812325
0.0001,10.0,0.0001,0.3384666490487661
0.0001,10.0,100.0,0.2909820518551546
0.0001,10.0,100.0,0.3199598202930673
0.0001,10.0,100.0,0.3216789020650782
0.0001,10.0,0.001,0.30976851157781626
