C,Epsilon,Omega,Kernel_alignment
0.01,10.0,100.0,0.43966234470332305
0.0001,10.0,100.0,0.4252007647623672
0.1,10.0,10.0,0.43060023091195426
0.0001,10.0,100.0,0.4730199439134413
0.0001,10.0,1000.0,0.40730941151907324
0.0001,10.0,100.0,0.42437702201913374
0.01,10.0,100.0,0.4388064907960636
0.0001,1.0,100.0,0.46013383735758934
0.01,10.0,100.0,0.4389832450064696
0.1,1.0,10.0,0.4851752805237791
