Rold,Rnew,RMSE,CVrmse,MAE
0.4429254312962754,0.5300061654908906,0.40958896654757676,-144.86939802027575,0.30019662665993563
0.46045367702779916,0.4975912659037044,0.4857251076113997,-180.23288230748577,0.3768771363746718
0.3349243798753132,0.4571116100837791,0.5162414612731817,-975.4246557740637,0.4812349251746455
0.42352633878191615,0.37385094670490915,0.5101083342656023,-169.17218660632895,0.38668632150029064
0.44961458863545467,0.6507832941043343,0.3361222984834239,877.584764767642,0.25175964467372813
0.5717096021426866,0.6423123880366368,0.42299279302891235,-843.6356260965471,0.3475162194674061
0.497008794159276,0.5475397492534239,0.5872280416595491,752.9102391277813,0.35910224639959465
0.5910137797834603,0.681062028031977,0.36557091006545717,-234.35706555981892,0.2851060817870176
0.5199744045674228,0.6857197009278324,0.3821595227960232,-198.1159114567105,0.3173248141222227
0.11580731496543095,0.2854042107049183,0.6429775749060457,-414.0429585493632,0.5332654483321126
