C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.3831575683968209
0.0001,10.0,10.0,0.38184898836792414
0.0001,1.0,100.0,0.39891918600151
0.0001,1.0,0.0001,0.39858795770939043
0.0001,10.0,0.0001,0.36641571279001234
0.0001,10.0,1000.0,0.33072228675645643
0.0001,1.0,0.001,0.3463173771376584
0.0001,10.0,0.1,0.3577671873699493
0.0001,1.0,100.0,0.3678633635278408
0.0001,10.0,1.0,0.40847883936489415
