Rold,Rnew,RMSE,CVrmse,MAE
0.46994419886644945,0.4745878688832117,0.49478382689192973,-1652.347849806505,0.40969317486888257
0.648465682549827,0.5802550771119015,0.3584625561919589,-147.91730767001505,0.2968331201465211
0.37811693617060216,0.20129478875526952,0.5545184186928677,-344.7136143908897,0.4640280655114956
0.3615851483498079,0.48090796471748143,0.45351680953583984,-1860.7146814098844,0.39559433570949354
0.25318945926311065,0.34326885000448715,0.6148571677435183,-496.0308386964557,0.5037059049402826
0.511215182242791,0.45791939033489404,0.6458309974149661,2107.757527927044,0.5081677488648944
0.5725936675574408,0.638169719443274,0.35956486164781015,-176.22359772227094,0.30713176013519894
0.6109449266541187,0.6115082929748568,0.3913933937258201,-313.9893370895393,0.3440518837180794
0.5540297751796981,0.6477299608087328,0.3486349050405663,-490.82325846887204,0.2790459531994193
0.7525366301571684,0.752576548449762,0.26997290913606425,-209.55735001047978,0.1991750868150967
