C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,1000.0,0.3441898580310013
0.01,1.0,1.0,0.4004938200283994
0.01,1.0,100.0,0.3851509020877653
0.0001,1.0,1000.0,0.37032794084753784
0.01,1.0,1000.0,0.3964266065531269
0.01,1.0,0.001,0.3656337212087678
0.0001,1.0,1000.0,0.3603784104524885
0.01,10.0,0.01,0.416555536372711
0.0001,1.0,0.0001,0.39970000941292577
0.0001,1.0,0.01,0.38051182043825255
