C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,1.0,0.21084113000571725
0.0001,1.0,1.0,0.20939141955109727
0.0001,10.0,1.0,0.20488838692561034
0.0001,10.0,100.0,0.2220617850845907
0.0001,1.0,1.0,0.22424384729146143
0.01,10.0,1.0,0.228412645388065
0.001,1.0,100.0,0.21921885037672356
0.0001,100.0,1.0,0.30741090502534807
0.0001,1.0,1000.0,0.23089607859062466
0.01,10.0,10.0,0.2102271508897985
