Rold,Rnew,RMSE,CVrmse,MAE
-0.05100800963540264,0.08866162204153094,0.6799940540359787,167.5347669364005,0.5431582033552591
0.361093390098287,0.6192974315259954,0.4153967105590592,95.0908132605075,0.3305694408221605
0.6905461541605662,0.698435407409271,0.35631461589096136,87.09014069828262,0.3070143228904261
0.6505825175075015,0.6542002890607062,0.38897681168432435,101.32218562422318,0.3074073509351372
0.7542619833285978,0.8455317572684055,0.22775066310537578,65.27370380038718,0.2038711374708313
0.40667738092752603,0.4222791955453409,0.5232778222689064,126.84332952559605,0.3620076513032548
0.6303944631089713,0.6518160755765761,0.36083895072385264,110.16160782968275,0.30211621138995126
0.463422166402636,0.7413630902868197,0.3372843740698415,79.00134360011515,0.27991053724730763
0.7424660566933625,0.7742401464429867,0.28245538898355543,84.31893774647725,0.26060594429807177
0.8574284328638635,0.8136241862636894,0.27171788872700736,68.45934325961261,0.21420477137152394
