Rold,Rnew,RMSE,CVrmse,MAE
0.34564094944086954,0.3391383913741255,0.6711390691618451,45.34639201699701,0.5388961395214968
0.4367583469312195,0.5175113003059175,0.7629900118256123,37.15866479453436,0.5415140673272375
0.35393851966203516,0.5866647683003058,0.7594230631431254,39.29467962622357,0.6910983448994102
0.5258757835986332,0.726075144663803,0.619406626373204,33.15677894950891,0.5425682928069723
0.5063524264410797,0.6639436795812511,0.6017443984184374,29.62315468825862,0.41663273193199013
0.5184292448291545,0.6743536972919494,0.6812099010083348,36.28526966413961,0.5473172537437925
0.6000904488519243,0.8320689874307889,0.48503459216863765,25.888523410923987,0.37688393807527654
0.38986762859601354,0.38986762859601354,0.9315691151925453,48.15492770538221,0.6826895760220282
0.6234236386506196,0.4336784119151883,0.6845459911988806,35.61920920776028,0.6015423588911828
0.05536680949570416,-0.39216589857101214,0.8960336639711481,55.09571492243183,0.7316147878121395
