1.7431778011322957e-08,0.11853561182167545,3.7181395571391374e-09,2.789015510196932e-09,4.540431117984702e-09,1.6200462472970624e-07,1.2398813428722329e-08,1.8292222758950488e-08,0.07296901829430777,7.0415469995395795e-09,4.834118610807658e-09,8.072298475761937e-09,4.760561364706143e-09,2.850288823988811e-09,1.952598426870244e-09,3.304566872600209e-09,3.86332716439872e-09,2.351448148668367e-09,2.6865235229576652e-09,1.8008223022672035e-09,5.143042730284921e-09,0.0851548290019562,4.1114131746323366e-09,0.1708776610221476,6.521682626079983e-09,3.8111462412815514e-08,3.1922901494718807e-09,0.10603959357696296,3.1540828769017863e-09,3.8820739714278524e-09,2.7737373835652923e-09,1.999463344163622e-09,2.462129972653022e-09,4.027427569082821e-09,3.996475096801211e-09,2.7789548329081507e-09,2.693784973498205e-09,2.860282883101481e-09,0.4464229311439444,2.737575762155497e-09,0.22454658002919026,7.253745009787094e-15,0.04492624892600657,1.5471329859942877e-14,1.1385798563885623e-14,2.0961546200963015e-14,2.581106048917588e-14,2.8060336429611142e-14,1.7754062259789924e-14,2.083008705620807e-14,2.01341971940354e-14,2.0466353385110456e-14,1.8601772447356286e-14,1.7565789943359593e-14,3.6965922467944484e-14,3.2015092318008296e-14,3.4254685387660336e-14,2.345291298944926e-14,1.20496941186018e-14,3.456632337461552e-14,3.5114735594072576e-14,6.212340576189585e-14,1.9711920139015998e-16,0.4322400729239663,1.7918512896106117e-14,2.1226020027978645e-14,0.1899269508436941,2.752478161148747e-14,1.6350041955166163e-14,1.643978081896872e-14,2.0046980698091497e-14,2.921032422361602e-14,1.1490220926181336e-14,7.750619315164676e-16,9.475284585830476e-16,2.4575993109679624e-15,1.9972940997529382e-14,1.9616558622093836e-14,0.10836014727642597,1.7809693282923175e-14,0.0012420474778117555,0.3655884499526164,0.4033233693166168,7.352657306492366e-12,1.0141603561377989e-11,8.63942666349518e-12,9.55929521816981e-14,2.2613650133465482e-13,0.22984613305505175,3.6118710583297465e-11,4.0359619424426466e-11,7.07150216982461e-11,2.6788424957979376e-12,1.833061087517429e-12,9.970853361220214e-13,8.897149067629738e-13,9.231338695808199e-13,1.658356252736489e-12,1.4268690152100069e-12,1.312106197855359e-12,1.0219338095664099e-12,5.68505539996305e-13,2.8469727403101757e-13,2.2428156393160753e-13,5.053514626124189e-13,1.887961394880653e-12,9.21933175357451e-14,4.057714451895044e-13,5.81505949796242e-13,5.432479204854431e-13,5.0475930471071e-13,5.292806141634696e-13,1.573217818458101e-12,3.154761813782347e-13,3.417590899697093e-13,5.710820080896268e-13,5.242569938576616e-13,4.905720563365996e-13,6.382235627535586e-13,9.31267400937265e-13
0.14904449790228438,5.05825465535938e-12,0.04127937358169949,2.7566480587239627e-11,3.817997184485237e-12,1.0233166923502366e-12,8.041230295638128e-13,6.845924310216857e-13,9.865590221308148e-13,1.4948570013144242e-12,1.8533059316504933e-12,1.3863622666202028e-12,2.134096546774508e-12,2.9471601880764284e-12,5.507500653388508e-14,1.4278025407452378e-12,3.5448593092813507e-13,1.0746569431555435e-12,2.3344971180769944e-12,5.719676812830848e-14,3.755103104380938e-13,2.56858527072417e-12,1.15877445104143e-10,0.4715687810832449,1.999928843034522e-12,1.3856627346991773e-12,0.20523711084461704,3.985799774798399e-13,7.36285352694598e-12,2.6962143838536508e-08,2.64860071022652e-12,2.4112073006218637e-13,2.36679343878508e-13,1.9856561254484215e-10,4.211344358607011e-10,4.3249305543844585e-12,2.958587278455588e-12,3.4512745733928e-12,0.13287020880547418,1.945567896738464e-12,0.028390560585150586,0.3303215486788925,0.3978205930984503,1.294480345920661e-06,2.149042078992336e-06,5.092418679563572e-07,3.276160861859816e-08,3.8202143687191215e-08,0.236596913517651,1.0066110477572851e-06,1.8804414931976887e-06,0.0068605551219043,2.255846621177793e-07,2.44211704298199e-07,1.354435910751303e-07,1.0487586691493801e-07,9.308941184897828e-08,1.692609057364449e-07,1.5609876531096276e-07,1.0415712672751463e-07,9.45133296100445e-08,7.768314075137512e-08,5.5023161061597286e-08,4.080369447997683e-08,5.724129847853527e-08,1.8451117044296145e-07,2.0061256763788218e-07,4.9137374130410654e-08,8.600771055883697e-08,6.882196033299085e-08,7.566740260106264e-08,7.37901682094321e-08,1.259324344715198e-07,5.774369818882253e-08,6.015970543303696e-08,7.904906268306465e-08,7.609047061783426e-08,7.205593054298416e-08,7.404789304294004e-08,7.66031580147664e-08,0.022870947478600915,0.12266946639158505,3.8542172230436297e-08,2.793135380816161e-08,6.104457720827478e-08,4.3912518447596204e-07,5.4196444418304204e-08,7.601644501763706e-08,0.06585530180037266,9.631276710942297e-08,6.121317400687933e-08,1.1423021220472343e-07,5.868790730618214e-08,2.6939069766940826e-08,1.5969282021914806e-08,2.8240622950978362e-08,3.185884205853709e-08,2.0277533836999625e-08,2.3836146058968134e-08,1.4719137680414623e-08,4.1693161004083595e-08,0.07654796378222954,6.786450580731966e-08,0.14244723527425088,4.611537998959318e-08,1.302254533408107e-06,2.817785186051203e-08,0.122095871416321,3.5471764223200824e-08,5.6479718973264636e-08,2.9225472023926908e-08,1.6902315967213475e-08,2.046847371184224e-08,6.269745801749508e-08,6.119168691787393e-08,2.7627852355456526e-08,2.8363459061749643e-08,3.103082987082225e-08,0.4475101481996055,2.0951699078485432e-08
1.6331566470241378e-14,0.3702945201402244,0.39753875670618577,9.659833964160742e-13,3.9010644422062684e-12,8.362691442122572e-13,1.8826510285727663e-13,1.3085932434569794e-13,0.22658618801811964,0.005580535044067999,6.621546888014394e-11,1.4007960206771561e-11,5.729457314912842e-13,2.1331814927294927e-13,1.0134550927757719e-13,2.1401322214595382e-14,6.819267347362477e-14,4.226952708667922e-14,4.3663337576595985e-14,1.2131514336960744e-13,5.4392881634634264e-14,5.286771125636586e-14,1.7745419009168947e-13,1.6362922090609835e-13,1.3073294454786033e-13,5.017852983692569e-13,1.5697108363057982e-12,8.529751494849041e-14,6.421133188372016e-14,4.274309351287346e-14,7.061441237328496e-14,1.2578459162508678e-13,8.566766543946327e-14,1.7669608011974628e-13,1.8313161400702e-13,1.0726286112006687e-13,8.181885539889453e-14,1.0916828410906064e-13,9.718600810517977e-14,7.525422860853607e-14,5.11380278352602e-13,0.16240419561879435,9.790227248903455e-14,5.885262676635944e-14,1.3245727869057373e-13,1.9800451072182727e-12,1.8168710178988892e-13,2.4116478006193593e-13,0.04304471065541405,1.879425622178e-13,1.4139725387830859e-13,2.9466373952923743e-14,1.377809796597194e-13,6.643213441064392e-14,3.894862609036727e-14,8.923149849406926e-14,7.60557404531067e-14,4.9345386154859666e-14,7.054179568362258e-14,9.513237953419188e-15,1.1447233530417748e-13,0.0609915932553729,9.763900711944279e-14,0.1686070085073818,1.0815244597857261e-13,1.1066100416707859e-11,6.824516945708163e-14,0.1305094737908558,7.066544120383613e-14,8.449086562015254e-14,4.940705024643768e-14,2.6607584620731926e-14,3.462225544867229e-14,9.585820066930414e-14,9.413052968759103e-14,5.381123935014963e-14,4.837094252146055e-14,5.86605188116033e-14,0.4344430181559654,4.4246553996331055e-14,0.2197044041891891,1.7028884439169782e-13,0.019550907653624973,6.081488605240052e-13,4.265242883177032e-14,2.7895684716757807e-14,2.915721457069935e-14,3.377595302525933e-14,1.6130343787114952e-14,6.682814790766946e-15,3.5352412840723544e-15,5.962207990145804e-15,6.198087381374127e-15,8.19421298682542e-15,4.78165746818134e-14,1.556394099856552e-16,4.257392249058505e-14,3.0725565572412754e-14,4.8562220075564744e-15,4.691651141763845e-14,3.0843631263577305e-14,1.229476625667377e-13,9.08115685085449e-14,0.41813450689101855,6.2912209441141916e-15,1.444293795475964e-14,0.20425592382161176,3.1191562302633985e-14,2.11974890999591e-14,3.127690619017268e-13,1.3010973069376819e-15,5.042773404122898e-14,3.862554498582321e-14,1.141374164882342e-13,1.5732667543031418e-13,9.033730416587058e-14,5.718307103656758e-15,1.6694907280087146e-14,0.13835425744228433,3.4581366484306237e-14
1.264805442593337e-06,0.12382814332579968,6.050187714546312e-08,4.8169505039582477e-08,9.817343752043085e-08,4.816157741603649e-06,3.564467807621512e-07,5.078793421655199e-07,0.06333138784500834,1.5605841980847126e-07,9.584557432275672e-08,2.0404566749567088e-07,9.737301752997966e-08,5.030427219714455e-08,2.884429425523826e-08,5.5637741155385235e-08,5.846422630248716e-08,3.944064482412711e-08,4.5726113652649614e-08,2.6570746261541098e-08,7.677852446507294e-08,0.06368103476486914,8.595248745675039e-08,0.1520582347147622,1.5396880121490273e-07,5.1528528871403704e-06,5.661589429486313e-08,0.13835977621754622,5.153019453877465e-08,7.811974538573674e-08,5.1893373352841126e-08,3.084027471239246e-08,3.622731529660537e-08,8.465126490128374e-08,8.238924773257187e-08,5.0207262377597764e-08,5.035880056122665e-08,5.400222694471588e-08,0.4587272712888361,4.501003325523309e-08,0.22495841401134312,3.121364690819056e-14,0.015949938544557684,1.4568412476722714e-13,1.9417610639903698e-14,8.788984274753118e-15,1.1219492229809129e-14,1.3616024845855048e-14,4.861236742424714e-15,3.096915910365101e-15,5.079890603872015e-16,3.350546297650904e-15,3.707654435388915e-15,8.556899007517975e-15,2.1645501555137657e-14,1.739284894521279e-14,2.073233155695002e-14,1.328242740035238e-14,3.3932308562821364e-15,2.0769431943776682e-14,2.0709122406025573e-14,4.490711297547705e-15,9.152003628496795e-13,0.4267758378810397,1.1781516823687169e-14,7.100530497587586e-15,0.21769743105680728,1.7316944842712277e-14,5.5982482430362417e-14,1.5670776650532168e-11,1.589157941921785e-14,1.7174210218770037e-14,1.0206848056342938e-14,1.1976824818385108e-12,1.9278900415163567e-12,3.42470618566777e-14,1.78015104850525e-14,2.6576712564440357e-14,0.1146183784859432,7.071416677592866e-15,0.00017203217160274224,0.3559826262392109,0.4130349303604434,1.0461932242820267e-09,1.5151001760493236e-09,2.5567587741125127e-09,1.4909056751209922e-10,1.7561342388011543e-10,0.2308103869833057,2.428948598079404e-09,1.993178402814487e-09,3.760686141358792e-09,7.335665165489128e-10,6.225446753617897e-10,5.294305398281172e-10,3.9302762425232453e-10,3.82983176483615e-10,5.272987451124636e-10,4.943003867487252e-10,4.309919138601915e-10,3.8730723528854543e-10,3.256338369582593e-10,2.2004802876306047e-10,1.8391490962096058e-10,2.719462275592266e-10,7.468495037864401e-10,5.821220259388005e-10,2.252372525930419e-10,3.1296739098108766e-10,2.6022126674713993e-10,2.8346421390878285e-10,2.775729269406354e-10,4.929555432452431e-10,2.2883710953613798e-10,2.358162238021708e-10,2.945090616077842e-10,2.8396000350147954e-10,2.7805618233195694e-10,2.8470646998580774e-10,3.29598827779874e-10
0.21733327186691176,1.2312378700236364e-13,0.0067134563931941504,1.88943659864043e-12,1.0795068032517834e-13,1.3271833978165308e-14,1.6925792486191492e-14,3.055280281421749e-14,6.023256020164064e-15,1.1787622715794556e-14,2.371792740188564e-14,7.532681375138623e-15,3.8731154873633933e-14,9.822883361408664e-14,6.786245832803786e-14,1.1928329712974675e-14,5.752464871907524e-14,3.719537234654298e-14,9.951553961241205e-15,6.773387449782278e-14,5.1543090867698427e-14,6.854554918008038e-14,2.9583995755415284e-12,0.4385397491317395,4.910958177110052e-14,4.266276409331762e-15,0.20541594705781696,4.558142051826049e-14,2.158349907659403e-13,0.01995132205702617,9.676792508609323e-14,5.5483563689534535e-14,4.578698912055172e-14,4.0634702787848255e-12,7.058086979895686e-12,1.9215766726408827e-13,1.0798012444634437e-13,1.5773755977516828e-13,0.1120462534754788,4.253527750735659e-14,4.188885154272422e-14,0.3517890440352873,0.3920079492270212,2.9657764887295707e-13,1.0314590765300923e-13,1.4282440688690747e-13,1.5713668511676756e-14,1.0614875987736246e-14,0.2527211195215893,1.8562350601355936e-12,3.1723610302552644e-12,0.0034818872090107648,7.92936379714765e-14,3.835547464982016e-14,1.739112614542083e-14,4.549895303862396e-15,1.7524334917143462e-16,1.646326614752491e-14,1.4662501402936142e-14,7.439357773634211e-16,1.3423746187474635e-15,8.62398731832188e-15,1.022568171518888e-14,1.369172140932454e-14,9.146929455632645e-15,1.0455996600686323e-13,1.053875883607052e-12,3.0042622659846286e-15,8.337670866543112e-15,2.1620936533731975e-14,4.171635847671053e-15,3.094906695834984e-15,4.233847787466002e-15,9.870459633219651e-15,1.040573307368566e-14,3.797445165252565e-15,5.179659556321115e-15,1.6300074808223221e-15,4.366454288002819e-17,3.570058270181822e-15,8.637956814895172e-09,0.12264970264971894,1.4426948635327766e-09,1.2594832677301436e-09,2.166555612399768e-09,2.7148697634792345e-08,4.2594966691555705e-09,5.133991641716726e-09,0.057816387987420816,4.6530249669257615e-09,2.733475920245495e-09,4.202204751816338e-09,2.6173516211484365e-09,1.3562281374405807e-09,6.938847662281672e-10,1.484618400415883e-09,1.318757004416009e-09,1.1397936988905055e-09,1.344967568305644e-09,6.299445056914343e-10,1.707518014761067e-09,0.060795125665759474,5.1256594640092645e-09,0.15489333178215411,2.3308239378374862e-09,1.9543454207169155e-07,1.965211353608999e-09,0.12642858245227934,1.8790550344702523e-09,4.1968412537495305e-09,1.7012025123619784e-09,7.974984016230019e-10,8.449869496628635e-10,4.963248180915368e-09,4.7702990835417926e-09,1.6542863759209614e-09,1.594256632189654e-09,1.644421712143182e-09,0.47741656553384004,1.0958484703703012e-09
3.696687952403414e-13,0.3706840056900501,0.39396814496687205,1.1283571137016885e-12,6.438145711926442e-12,1.0032301270654652e-12,4.7191156152614216e-14,1.9561009671408843e-14,0.22840178080204002,0.006946068483919372,3.2893358642828836e-11,1.1321552816936225e-11,7.173081902107847e-13,3.830456732325791e-13,7.586240622449256e-14,1.2598720897203537e-13,9.292033825375439e-14,2.0019152367359756e-13,1.9725419150508585e-13,2.1572240915511786e-14,7.766662733496867e-14,1.0577617645181276e-13,1.890610375413249e-14,3.0233215258303336e-14,4.1092777445058444e-14,5.993313293388305e-13,6.074811895753239e-13,1.0953870537926006e-14,8.963768338025591e-14,1.1107048261510777e-13,5.862660105072051e-14,1.915542101669686e-14,5.042155848185416e-14,1.6824084681194627e-14,1.7714858314777047e-14,4.8205126984694487e-14,5.627420392165831e-14,4.1847469622898834e-14,2.3740401364380468e-14,5.828384872922415e-14,1.9135542438442654e-11,0.11928317658764867,1.5890447890883403e-13,3.7153706204875785e-14,1.8891477053463672e-13,7.598809092686273e-12,9.107187078952994e-13,1.191166442496066e-12,0.06204850910639435,3.305858452329808e-13,2.3374086660452075e-13,6.072143547447987e-14,2.238782038035356e-13,3.706974478410254e-14,3.6493539752324766e-14,1.0319976027192444e-13,1.181218472880203e-13,7.516287219291505e-15,8.090787025243795e-14,3.86192064359654e-14,2.1630835525302696e-13,0.06419663598334598,1.8625429822890162e-13,0.1494182258788284,4.157695513591895e-13,3.234341218032569e-11,6.628942184574633e-14,0.13591500709287174,1.0382708689574693e-13,1.9732762840739953e-13,4.181052995568531e-14,1.2061458797261288e-14,5.027645615988004e-14,1.9442660917322733e-13,1.9863639868332326e-13,3.623885247109867e-14,3.4926592143413616e-14,5.5511458767427666e-14,0.4691384452862031,6.238865788914009e-14,0.19579012926074474,3.3734853017781236e-14,0.006818021088900814,1.181479658773191e-12,2.932599463171108e-14,3.2268408117977885e-14,3.703923981469677e-14,4.1433713317072916e-14,2.2804960844283058e-14,2.335720814072723e-14,1.2369351539062158e-14,2.1526230673895988e-14,9.532777586754408e-15,2.5049076443716882e-14,4.5448284212175403e-14,3.7359310194736315e-15,4.7257272054509516e-14,4.8830086891047765e-14,1.959982175077997e-14,4.419326872572944e-14,3.630464939778915e-14,9.637316977952843e-14,7.500953319209117e-14,0.4378709412477104,2.1914104662592352e-14,1.5014470489503316e-14,0.21055358634278287,4.0626868933108087e-14,1.902872344954713e-14,5.4938231328490807e-14,3.541066203257237e-16,5.394302505502636e-14,5.50955485075817e-14,8.249258573039935e-14,9.222174428407916e-14,8.092942638642617e-14,4.799416997002546e-15,1.2713589277813335e-14,0.14896732205743704,3.386383431025098e-15
1.8269662747942305e-12,0.1033010279734808,1.6927776472784885e-13,1.3034416773907193e-13,2.192069139003681e-13,1.1654296601094743e-11,8.73497694776844e-13,1.3271042845493649e-12,0.07780595314825718,3.7130637460863733e-13,2.6711579273515023e-13,6.598239373866245e-14,2.6280786246510973e-13,1.3339745526408367e-13,7.75167989937637e-14,1.549720311075172e-13,1.7089434171442534e-13,1.0274121261788844e-13,1.2326104713295913e-13,5.4548998723661636e-14,2.4210717260796553e-13,0.07401430205056793,2.0416269707502653e-13,0.1545733681893946,2.705977041251142e-13,2.4281182642976146e-11,1.8394672106571185e-13,0.134511771089615,1.2431043032391132e-13,1.8516380496325168e-13,1.2873437028961435e-13,8.606633642371501e-14,1.1743027692795085e-13,1.8375037379042028e-13,1.7513780249016346e-13,1.4777103926143914e-13,1.244589623799827e-13,1.3354621372676416e-13,0.4557935775039786,1.3219580431152726e-13,0.22480320319686706,1.8028476975580918e-14,0.016490133189347524,6.244177693711414e-13,2.396373538585032e-15,1.080776985320863e-14,1.3804518669998358e-14,1.4724441532689577e-14,9.526908933460308e-15,1.0598099004659041e-14,9.457864632939112e-15,9.86234545970601e-15,8.979405411528249e-15,3.660397517847072e-16,1.8235900702909183e-14,4.7232382907496475e-15,1.703796826522246e-14,1.6103012502384798e-14,7.487181492203147e-15,1.6859312952928014e-14,1.4742620743629808e-14,1.7736476109436978e-14,1.1156710261149178e-14,0.43609115444556623,1.0574125378769481e-14,9.875746607932279e-15,0.20783788761097946,1.3873167255885e-14,5.0182160363721995e-15,7.344762742074071e-15,5.4695319071430866e-15,1.9322138926809378e-14,1.400307538481636e-14,1.1033422906625836e-14,8.839008418872963e-15,1.9169069558993595e-14,4.883103774643457e-15,3.792438498784388e-15,0.11477762155624915,3.450802564476398e-16,2.340536870272205e-09,0.35375775229533657,0.4065611566534769,3.071081333058807e-10,4.422221921742348e-10,6.982339695689206e-10,4.006248043537594e-11,4.723380258379578e-11,0.23965603170511704,1.0209895284047317e-09,8.905902317554727e-10,2.5050657384282527e-05,2.1945992665989016e-10,1.7889010850334054e-10,1.464914736089865e-10,1.105314837076068e-10,1.059142748963423e-10,1.5343423293756054e-10,1.43126155898066e-10,1.1441308553664929e-10,1.06624574628258e-10,8.991080751221369e-11,5.87523043100491e-11,4.970089402233386e-11,7.44637786838843e-11,2.1419077910946541e-10,1.372539751207835e-10,6.047165899692865e-11,8.44591352649663e-11,6.950118934047895e-11,7.542845016011313e-11,7.859295129977813e-11,1.1649891710782522e-10,6.08568657613936e-11,6.276270004593147e-11,7.698116871260995e-11,7.680240799860976e-11,7.44864630218222e-11,7.198170617188274e-11,8.972666780545132e-11
0.21124927688968928,8.181245318364992e-12,0.032648943374096136,4.2739795143218624e-11,4.6254528921995615e-12,9.299468703478366e-13,1.1676767953179603e-12,7.882208510867398e-13,9.622073255789445e-13,1.7826301086720912e-12,2.2669570602322866e-12,1.6135979937407507e-12,2.7493666045857282e-12,3.4473130347416228e-12,1.5242889355672752e-13,1.3662639983520096e-12,1.3672108262603814e-13,6.766173893295279e-13,1.6000898037956887e-12,1.857703157970161e-13,3.302810096035325e-13,3.0979017347596934e-12,2.58208117052198e-10,0.43941462891333133,2.8040287104816835e-12,1.655859782357833e-12,0.1940553503262154,3.245397149531656e-13,8.959164717023293e-12,0.003141541919041657,4.8421201706621256e-12,1.049760041053665e-13,1.4289229962355828e-13,4.871286201888106e-10,1.1985325134404071e-09,6.231812253310575e-12,5.2061270550871414e-12,6.309317054101108e-12,0.11949025651623428,2.1413576153125667e-12,0.003327785287498466,0.3572920476045181,0.4012916199225868,2.8434725133891575e-14,4.272586398916628e-14,1.0543473239918747e-13,2.8695901165063565e-14,2.2592163476785963e-14,0.2354413970133872,8.793999145185017e-13,1.2036368780173683e-13,0.0026471501700145433,3.579456228161944e-14,2.122666782787763e-15,1.197949950573982e-16,1.4193725145820895e-14,1.0845457580051099e-14,1.1738816752968636e-14,1.2190122667745008e-14,1.753713900082167e-14,6.399854760851578e-15,2.1208342545303105e-14,3.123607029501334e-14,2.362028729198725e-14,8.791392426409e-15,8.531501149644812e-14,2.387592025148418e-13,1.6032469744876056e-14,1.734826228288756e-14,6.095012580725602e-15,1.935790308591604e-14,1.624178791989716e-14,1.1718281116775922e-14,3.1104844483902e-14,2.9968248616115744e-14,2.161273489179312e-14,1.8937041780073003e-14,2.1003395979452202e-14,2.0834142925590446e-14,1.700078297387471e-14,0.007683838763537332,0.13315166417146934,1.6473899492659608e-09,1.3051002359238002e-09,3.037964950654677e-09,7.213259580888599e-08,3.445792041507501e-09,4.393923193978938e-09,0.05908056229708285,3.973558392018293e-09,3.0568556781378708e-09,2.90952679267085e-09,2.8748188545656497e-09,1.241453299581656e-09,6.383840327611685e-10,1.2580619058930275e-09,1.2752714121182792e-09,9.473790957347114e-10,1.12798877135996e-09,5.811299712626427e-10,1.6303448718007835e-09,0.06990281464506783,3.328289381337707e-09,0.15623934639705378,1.884393806107164e-09,1.8630797421365267e-07,1.548341928604662e-09,0.13182541605390558,1.5601723675923874e-09,2.956106559314849e-09,1.5083046242917012e-09,7.225989047763065e-10,7.993043511462354e-10,3.2915579000528605e-09,3.2023386748151573e-09,1.4091210417075147e-09,1.4459534553426802e-09,1.5490950958606522e-09,0.44211603770183294,9.789587125896512e-10
1.7770034186249742e-13,0.35085880450634066,0.40512080758563895,3.282478578254536e-13,8.788609725553767e-12,1.5308659843773306e-13,4.4584894334511734e-14,3.752958411874006e-14,0.24290852189171575,0.0011118657539696429,1.1815239450849824e-10,1.3329261072976371e-10,2.401615318797172e-13,1.3855783792351542e-13,1.0217007088124192e-14,2.6389963000359432e-14,5.498564015105029e-16,4.3074417713992704e-14,4.401611124275226e-14,2.4022573539141e-14,3.0256267844287923e-16,3.848303851524077e-14,5.0207676585543414e-14,4.115577418540901e-14,3.5086420103380953e-14,1.152075428043825e-13,1.9643573364374826e-13,1.579749777712016e-14,1.63509886883139e-14,3.5124658291867177e-16,2.8347050311442593e-14,3.0790950494518e-14,7.732107560875531e-15,5.0574861044909285e-14,5.263196167065627e-14,3.9993989073734636e-14,2.992301290849946e-14,3.212677632090259e-14,2.431485411314027e-14,2.7415187773908132e-14,0.00014402628772756254,0.1268160903407853,1.6946325151777848e-09,1.3494208319033096e-09,2.5833569462101586e-09,2.528601075336397e-08,3.304187280642184e-09,4.221035799222803e-09,0.057209154816931077,3.949316212504426e-09,2.740960100024097e-09,2.3422954778050128e-09,2.561001838811017e-09,1.2923916629503864e-09,7.154517703981956e-10,1.3524804589436275e-09,1.4192093907184505e-09,1.0587140953967298e-09,1.2452558705784636e-09,6.5191899257628e-10,1.895491146789526e-09,0.07272761578591433,2.686594621044771e-09,0.16819188940183682,1.9343175747371353e-09,1.5063703971513693e-07,1.8733015875010625e-09,0.12405803497739284,1.4351369674992905e-09,2.132008197513684e-09,1.4759595679492409e-09,8.025463970663377e-10,8.990309377127392e-10,2.286045122508399e-09,2.169911929402642e-09,1.5211358106059366e-09,1.4287104404399112e-09,1.4899216254262227e-09,0.4508529548832185,1.0714020163030258e-09,0.22217134578278325,1.9079099623137009e-13,0.0069715753130346865,7.361338672944405e-13,8.228217875369301e-14,5.842813056049917e-14,5.268516011033561e-14,7.49089837441707e-14,4.229175644726884e-15,2.6780516332988196e-14,8.241271742249713e-15,4.3228759886102147e-14,2.575896858711725e-15,5.412076238213332e-14,1.2149655297952722e-13,4.306847596210072e-14,9.994763835698027e-14,7.425014262456362e-14,2.7810633822649288e-14,1.1508678187657722e-13,9.017789139495253e-14,8.736761046939862e-14,4.5051339104791195e-12,0.4421178843336749,1.826980384523585e-14,1.861386585396624e-14,0.2195198052732968,7.303778484369976e-14,1.256140252485866e-13,0.010472156974473313,6.536660598240582e-14,1.060708481870762e-13,4.6652749473850166e-14,6.16456224903814e-12,9.039914631115363e-12,4.3974891929598353e-13,6.146296598415769e-14,6.25995356815099e-14,0.09874723229995416,6.20710567333349e-14
5.083368502164886e-12,0.12185521982967508,1.4432634271836288e-13,1.2153687638446573e-13,1.7911646157717678e-13,1.0106955129199066e-11,7.492777810320352e-13,1.0875983180729579e-12,0.06751720972753471,3.417131721179073e-13,2.286582920334361e-13,7.306406183148667e-14,2.2992531829064767e-13,1.2746984442142943e-13,7.55030514815743e-14,1.442351129641894e-13,1.5361820783001638e-13,9.933134923862397e-14,1.1209880930935003e-13,5.542879869354583e-14,2.1316014118792847e-13,0.07751449222812817,2.1267684275148973e-13,0.14778848181240445,2.1379555497224493e-13,1.9469484690016765e-11,1.6400567133716854e-13,0.13694762210685402,1.053023355754136e-13,1.3932761184502256e-13,1.1610720762284726e-13,7.683932338985432e-14,9.672839783704886e-14,1.7726507245256252e-13,1.5640067746398857e-13,1.2815614090497812e-13,1.1345300641403127e-13,1.1945460066433576e-13,0.4483769742546701,1.1810806388587402e-13,0.22116855696081705,5.610550434879677e-13,0.02071472896175883,3.395511608048627e-13,8.285440478421388e-14,5.2700848179672575e-15,2.926065314375376e-15,2.962206739806905e-15,1.427988051809912e-14,2.3046837568934397e-14,3.472990256027476e-14,1.804918058097297e-14,4.1427985653079714e-14,7.242894572049704e-14,2.997931801988901e-14,6.859029042373429e-15,2.0503269157798677e-14,8.744938258796042e-15,4.7768945737032544e-14,2.966321512819957e-14,1.37528514473872e-14,1.2219299045103975e-13,4.479282758027586e-13,0.4165337824965791,3.0713267381550753e-14,2.210826010366278e-14,0.1960590135241984,8.570779815748661e-15,1.0336659435338338e-13,6.680420632620749e-13,6.021196673917562e-14,2.573133307929831e-14,1.2828182910883475e-14,5.017141643233654e-13,5.733868653923093e-13,9.898411682895092e-14,6.207637410675864e-14,6.809642998178421e-14,0.14552391805242385,6.108295910720821e-14,0.008439031455398661,0.34630904261795337,0.4074845123607706,7.299395874536847e-14,1.334028621367112e-13,1.7452447504751702e-13,1.0707108453472863e-13,9.389334979394592e-14,0.23776741355445866,1.0582326506690815e-13,4.915599579315957e-14,8.177318159711495e-12,6.734848611911909e-14,4.201664680911812e-14,6.313253669582462e-14,8.176965110964115e-14,6.721139246215242e-14,6.736528046977278e-14,7.263131197655553e-14,7.939952019611844e-14,9.067530771599389e-14,6.046017732999154e-14,1.2948712588837e-13,1.0537035082319032e-13,8.014312077105691e-14,1.404380287539365e-14,2.412145264096643e-13,8.483415015862819e-14,1.0539622632214043e-13,2.6061286472951717e-14,1.0616440739690474e-13,9.908008365041536e-14,6.077025431570189e-14,1.3155597914455316e-13,1.3371703084261826e-13,1.180302467756032e-13,1.0521655406388204e-13,1.1069128996985732e-13,7.020355918703862e-14,9.049841135758176e-14
