C,Epsilon,Omega,Kernel_alignment
0.1,10.0,0.0001,0.7426236836834278
0.1,10.0,0.0001,0.7720151796439187
0.0001,10.0,0.0001,0.775350926634993
0.1,1.0,0.0001,0.7790510123522638
0.0001,10.0,0.0001,0.7748850562718916
0.0001,0.1,0.0001,0.764405871609156
0.0001,10.0,0.0001,0.7474952715982653
0.1,1.0,0.0001,0.7787345901473531
0.0001,1.0,0.0001,0.7803397879805369
0.1,10.0,0.0001,0.7798162497379728
