Rold,Rnew,RMSE,CVrmse,MAE
0.0010690043910029923,0.6093490828762403,0.07846608838457525,6.121793515473006,0.07249342741833256
-0.18614652025704848,-0.7625934019886556,0.1683873191405854,12.68693306766513,0.1133538196056034
0.3635920097569829,0.5433935255814358,0.07644152801163101,5.939512666016396,0.06223477210946138
0.10711739217422789,0.24073418881566677,0.1437860508034204,10.876403237777641,0.11672327506212157
0.03368148669612503,0.21013133188343924,0.10365840447647849,7.960710721050475,0.08977501249055242
0.1033529115680012,0.13147238581391396,0.15798430585913656,11.97077521190654,0.13056401473275736
0.13339451697587745,0.414373059352659,0.055584279987234336,4.2736592013250805,0.04710236408249893
0.3742711745198455,0.6353673488358214,0.07974222912777731,6.213478455461368,0.07208789271636212
0.24962484708018085,0.3578449461980814,0.10700516915354398,8.379418101295535,0.08769657175257284
0.06039687414829975,0.2655217982701308,0.14779693020525694,11.26500992418117,0.11725713497775919
