C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,1.0,0.810688747566667
0.0001,10.0,0.001,0.8093983897710597
0.1,10.0,0.01,0.8055381579931646
0.1,10.0,0.0001,0.8131934492174141
0.0001,10.0,1.0,0.8197281962813008
0.1,10.0,10000.0,0.7974618994604274
0.0001,100.0,0.01,0.8070628991332224
0.1,10.0,0.001,0.8161118985554995
0.1,10.0,0.001,0.8039179795968142
0.1,10.0,0.1,0.8090692924138141
