Rold,Rnew,RMSE,CVrmse,MAE
0.47216080610157785,0.47216080610157785,0.346279645037577,38.2523772480063,0.2709916388797424
-0.11002959419121883,-0.11002959419121883,0.5231514999142999,56.77943290346492,0.37749091058363315
0.33077771173185744,0.33077771173185744,0.4466102201341671,48.7366220307371,0.3511987565387886
-0.3187137083684328,-0.3187137083684328,0.5600838758165116,61.99904533737502,0.40855344606939015
0.2127613566162606,0.17092932398407024,0.4923390743895325,52.313887569614295,0.3303021044192147
0.2862825320637069,0.3514335887672386,0.39395425619399693,44.202441087685486,0.296545276511988
0.5727157077139344,0.5727157077139344,0.3052413321229106,35.405693156202474,0.2657895230092622
0.826649457546359,0.826649457546359,0.21608605245060447,23.049178928064475,0.1578425746015863
0.28529695030054447,0.29444155860562915,0.3958489811930981,44.9062939527054,0.2632291678824106
0.5003042134263447,0.5003042134263447,0.3366194298829889,38.16546824070169,0.26740826928975436
