0.4697544517498175,0.5302455482501826
0.5189550975165861,0.4810449024834139
0.36631513010822847,0.6336848698917715
0.4909598045813661,0.509040195418634
0.5257486254831658,0.4742513745168342
0.5151344763876671,0.48486552361233287
0.4979064858267721,0.5020935141732279
0.4808496454793171,0.5191503545206829
0.5016964123195766,0.4983035876804233
0.5164731695805471,0.48352683041945294
