Rold,Rnew,RMSE,CVrmse,MAE
0.2913284198285312,0.37083302427231746,0.36080948639183563,29.433283686322923,0.2618449348492876
0.5850444262427847,0.5714171988672826,0.3092248689480418,24.389115815952287,0.20110854821903562
0.5970305274688896,0.5574746046884778,0.2880140147478979,23.131842995810032,0.1867470172836173
0.5777359008883094,0.5965741698990035,0.29801906079132034,23.5971585485513,0.19573713064890483
0.35451788984600485,0.4001299209486139,0.3599453953363872,28.234716732156702,0.19847685473908847
0.47989960016522715,0.5254078676869895,0.32142936798711136,25.297451277017274,0.23685950146206158
0.8120722902978713,0.8120722902978713,0.19861354856878372,15.877514618570022,0.1413286730132616
0.6154477810330327,0.661138214655802,0.26330895663616954,20.87115982615591,0.20582647025108236
0.6543893319964103,0.6543893319964103,0.26029889403798245,20.962342381822864,0.19961182138349343
0.48023505242584186,0.48023505242584186,0.336291743706158,26.647199587194,0.21656432040035428
