C,Epsilon,Omega,Kernel_alignment
0.01,1.0,0.0001,0.7823715752663452
0.0001,10.0,10000.0,0.7939667704339924
0.0001,10.0,0.01,0.7869456091365413
0.0001,1.0,0.0001,0.7903715953798633
0.0001,1.0,10000.0,0.7763088434510009
0.0001,10.0,0.0001,0.766229487620059
0.01,1.0,0.001,0.7742582327544428
0.01,10.0,0.001,0.7752721036480404
0.001,10.0,10.0,0.7918309140200748
0.01,10.0,0.01,0.7830524400896619
