C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.6736474106472055
0.0001,1000.0,0.0001,0.6652438151876592
0.0001,100.0,0.0001,0.6727443504824105
0.1,1000.0,0.0001,0.6814430369983552
0.1,100.0,0.0001,0.6554759169582233
0.1,1000.0,0.0001,0.6478665177647387
0.1,100.0,0.0001,0.7074400549486476
0.0001,10.0,0.0001,0.6749192100476668
0.0001,10.0,0.0001,0.6493361480977338
0.0001,10.0,0.0001,0.6950108010714591
