MAEold,MAEnew,y_pred,y
0.45232488807175797,0.4874051355559914,-0.4630686439171522,-0.9504737794731436
0.5055135775323473,0.711766490048867,-0.40898828739941473,-1.1207547774482818
1.0305856738705819,0.8996928730430268,0.00482105209237689,-0.8948718209506499
0.7665992498169519,0.8108820566364924,-0.0735643970911898,-0.8844464537276822
0.43501033425506996,0.47048987679319165,-0.7850162556653099,-0.3145263788721182
0.4328311631011037,0.3970314037090872,-1.0898275193857414,-1.4868589230948286
0.22757690156390797,0.1678088527870092,-1.1539817559441652,-1.3217906087311744
0.4111341788406331,0.37169379272724545,-1.0095214091748443,-1.3812152019020898
0.5445853635009537,0.4927530853236115,-1.0143484257958124,-1.507101511119424
0.7932478663188471,0.816889397816871,-0.524970042818516,-1.341859440635387
0.7947463189093169,0.9037119650278665,0.27953941379969904,1.1832513788275656
1.1852326015268193,1.203638824341026,-0.2288947899728132,0.9747440343682129
0.17042056403399858,0.15697764899278832,0.47144842590638425,0.31447077691359593
0.9456090323660244,0.8940544226616169,0.14324181504440167,1.0372962377060186
0.6468501073477584,0.6038617253192065,0.23535253515042703,0.8392142604696335
0.2889940842054562,0.3374870913778615,-0.3214934205411071,-0.6589805119189686
0.11726438380480542,0.10648824602088369,-0.7770409155573466,-0.6705526695364629
0.5582595884090094,0.533686567491032,-0.3985428193419185,-0.9322293868329505
0.42884746586727496,0.43617396327718294,-0.3660163430612846,-0.8021903063384676
0.6668901999432444,0.7134572933990818,-0.10379766857657405,-0.8172549619756558
0.22525069100388606,0.16203861967508804,0.7501532113553192,0.9121918310304072
0.5893054644467468,0.42507528617256796,0.7338502358014063,1.1589255219739742
0.19454531752637894,0.4210006317498375,0.41126338390448436,0.8322640156543218
0.21716763676230666,0.09208727175933762,0.8757065177935637,0.9677937895529013
0.21583006469951282,0.18993308336143544,0.5936792185857039,0.7836123019471394
0.5064527752057447,0.5619157998273414,0.16589780049569294,-0.39601799933164844
0.48245110499652955,0.5237911227440282,0.1309007335792701,-0.39289038916475805
0.27839749272610526,0.4064520273630914,-1.1336839433684216,-0.7272319160053302
0.38131538433002266,0.4764234587979086,-0.2066570270181535,-0.6830804858160621
0.2207632838032263,0.20167253645008631,-0.6186281482878614,-0.4169556118377751
0.21511631945621856,0.05377710099314148,0.8618898524449216,0.915666953438063
1.6452432288268453,1.3696447399489948,0.5190564876327137,1.8887012275817086
1.0238610665872538,0.9528242984884353,0.36595685423770974,1.318781152726145
1.5803087595484029,1.4835925050499148,0.8151731666351874,2.298765671685102
0.27504983173320263,0.21308681609422764,0.8659108905036612,1.0789977065978889
0.5741641843957133,0.5962265577817347,-0.11599244202295322,0.48023411575878144
0.39461639367156576,0.4882537354389014,0.8312205160952758,0.3429667806563744
0.2338648443711381,0.23442153788576425,-0.015064861269709628,0.21935667661605462
0.3720680003234086,0.39364441050149435,0.355407638650057,-0.03823677185143735
0.28107469656948625,0.3481403702964688,0.5404258433568843,0.19228547306041546
