MAEold,MAEnew,y_pred,y
0.5903646007586636,0.5352021429156761,-0.834050591491823,-1.3692527344074992
0.3828981283110433,0.28062365619355023,-1.112388174285219,-1.3930118304787693
0.9091320370144514,0.9969058576763336,0.076436049059489,-0.9204698086168446
0.37105130839729084,0.3303584770611243,-0.5373133402862316,-0.8676718173473559
0.027907532760238496,0.08134945559319084,-1.0123788624639334,-0.9310294068707425
0.48939845783575575,0.4166771771567368,-1.0594217962230013,-1.476098973379738
0.4347931783086818,0.3583084467065787,-1.0741846656836886,-1.4324931123902673
0.23241767520426826,0.16995273576636938,-0.9547167359546557,-1.124669471721025
0.1616961623198021,0.10134270285956681,-1.006041102504762,-1.1073838053643288
0.5045253168263398,0.5398820396285922,-0.6133636848921529,-1.153245724520745
0.5154750878378133,0.44156247095750134,0.35390243668403853,0.7954649076415399
0.7979376021882103,0.8162482129170141,-0.41148844066969065,0.40475977224732346
0.4830364016529921,0.5767156891749684,0.68316681074968,0.10645112157471162
0.3994618233895187,0.4077547887857512,0.2161166472299505,0.6238714360157017
0.35984041682364404,0.3804280000906484,0.06393026560879161,0.44435826569944004
0.8079615305922538,0.7582747970222041,-0.2704472874733816,-1.0287220844955858
0.051402693894643026,0.04246353380423862,-0.6422409366430275,-0.6847044704472661
0.20055045270861982,0.10507636303642509,-0.5740459077888962,-0.6791222708253213
0.29611930880948467,0.21372180674108604,-0.48181092453865243,-0.6955327312797385
0.8394832793744866,0.812704259525834,-0.01856476838697363,-0.8312690279128077
0.25994700266099724,0.1582013455990393,0.8326161297396091,0.9908174753386484
0.16787575631469154,0.07416426145113575,0.4757899867872818,0.5499542482384175
0.4802083965101791,0.41754887240485217,0.6524655898380294,1.0700144622428815
0.15810872936238396,0.019224572311598687,1.06547993848321,1.0462553661716114
0.7143426103808397,0.7321624294679633,0.3695308275366119,1.1016932570045752
0.5136246061650463,0.5307579064253873,0.2334390296662472,-0.2973188767591402
0.36037344563532164,0.3193488964490266,0.07229845919765424,-0.24705043725137235
0.7748390987074081,0.9025695375826814,-1.1173588974256452,-0.2147893598429637
0.14029281876518374,0.15079926288811002,-0.2048171231081356,-0.3556163859962456
0.14311763282874107,0.17468448768223643,-0.5273377712114516,-0.3526532835292152
0.8784884253627361,0.68863759357782,0.7879214014401252,1.4765589950179452
0.8473905413999273,0.522232049170652,0.9939254392994097,1.5161574884700617
0.9015846114937155,0.8031932951948635,0.5334510229589362,1.3366443181537997
1.529065970971654,1.5592079448773557,0.6855618231116507,2.2447697679890064
1.2843311733781182,1.2544338463830869,0.7870636552183883,2.041497501601475
0.24519508460719378,0.19962177796147046,0.1583103998691182,0.35793217783058867
0.5201500900739471,0.6785845368841108,0.8991895354076935,0.2206049985235827
0.27566043260515377,0.24223152104704682,0.16130449935863195,0.40353602040567876
0.005803767528716419,0.021196193452942325,0.33518477474340685,0.31398858129046453
0.45452212168633765,0.4881577134737063,0.6049331654532187,0.11677545197951243
