Rold,Rnew,RMSE,CVrmse,MAE
-0.4477808542605415,-1.3825216820097443,0.07324824238570958,14.7119282808442,0.06376744805606704
-0.055388529145517174,0.040928006706765885,0.06914421406231058,13.255756096081504,0.036650605599977064
-1.4745033189112196,0.15620022262088484,0.033754717038399926,6.8474518424556505,0.030246955205957257
-0.1441528047481926,-0.6866269537224863,0.08632256947360234,16.280017565459985,0.06680768793484618
-1.6209568928556957,0.593352352078053,0.021690495340914513,4.457966608501296,0.01654237662624513
-0.31254727068454513,0.03137753499310414,0.032433556818380185,6.257838634657398,0.027904398501672645
-1.2207753331880942,-0.01327427443282514,0.042260906932633055,8.66494431103481,0.03524355780739247
-0.13686618759362879,-0.11355540308399559,0.0715184387836858,13.492180971893273,0.04926449037813838
-0.3974398928241374,-0.2785857787917998,0.07040850633023601,12.936674040977369,0.04827894105472131
-0.38002688220476877,0.42236746938381087,0.03571369481588738,7.059295349608856,0.031766997228333385
