C,Epsilon,Omega,Kernel_alignment
0.1,1.0,0.0001,0.8886690433149798
0.1,10.0,0.0001,0.8972421484663096
0.01,1.0,0.0001,0.9069046590678508
0.1,10.0,0.0001,0.8998045076707899
0.01,10.0,0.0001,0.8984132715696774
0.1,10.0,0.0001,0.8854381614961618
0.01,10.0,0.0001,0.8844860617131597
0.0001,10.0,0.0001,0.9008800064059608
0.0001,10.0,0.0001,0.9120364269032492
0.1,10.0,0.0001,0.885289465086772
