4.0880756013149234e-05,1.1708025933996727e-07,0.9999590021637275
3.1250713717041744e-06,5.283408368990839e-06,0.9999915915202593
0.08900438829368625,8.516782200420786e-07,0.9109947600280938
1.571939012737935e-06,1.4413239013012441e-08,0.9999984136477483
0.3170221810101778,2.2301238181596904e-05,0.6829555177516405
7.716144588771376e-07,1.1638320687409202e-08,0.9999992167472205
0.35665893852791947,0.11861098861744876,0.5247300728546318
3.136427544037499e-08,5.818050512327745e-06,0.9999941505852123
1.108018806347591e-07,8.296367833885191e-07,0.9999990595613361
1.6339201988406005e-06,3.678135350438859e-06,0.9999946879444507
