Rold,Rnew,RMSE,CVrmse,MAE
-0.11906893645470062,0.1429739044536582,3.4525059576656636,39.54041527575213,2.95588635977324
-0.39251565236581354,0.1212427686711055,1.9717102881776964,30.538820077774638,1.4549232006117647
0.06854457068485365,0.04994594070617875,2.880243522168239,36.336344827587915,2.124587322084975
-0.17310454754017557,0.1379967733234454,2.608599497436467,31.85881164431445,2.158433793368042
0.18066631939912925,0.04471357027453682,2.9460974321443,38.062598140463265,2.0095979638021615
-0.4256401398080454,-0.1781081090569132,3.336896004579578,38.03678700051526,3.0415493350618137
0.13253949118807562,0.6010819016687565,1.9314437643526774,27.08963774500324,1.70454374992097
-1.0614107394080956,-0.9846944722411481,3.2962802983261614,37.067052355302486,2.4932263116834035
0.017461547511613107,0.4032024563521148,2.612664657693515,31.43558669403163,2.2270159916037624
-0.4595709992795227,-0.9914503185461021,3.0075633522502616,46.49175652049979,2.3879653837786456
