C,Epsilon,Omega,Kernel_alignment
0.0001,1000.0,0.001,0.8919639742322424
0.0001,100.0,100.0,0.8948683314775783
0.1,1000.0,10000.0,0.8881850362649825
0.0001,10000.0,1000.0,0.8836902980109891
0.0001,1000.0,100.0,0.8881086429601839
0.01,10000.0,0.001,0.890898565206452
0.1,10000.0,0.1,0.8877859827249122
0.1,1000.0,0.1,0.8869039723403545
0.1,100.0,0.0001,0.8840900726110824
0.0001,1000.0,10.0,0.8871728597013651
