C,Epsilon,Omega,Kernel_alignment
0.0001,10000.0,1.0,0.6093262743785599
0.0001,1000.0,10.0,0.6497211946492871
0.1,1000.0,100.0,0.627603136376691
0.0001,1000.0,1.0,0.5930337177180729
0.0001,1000.0,1.0,0.629232984641923
0.0001,1000.0,10.0,0.6282774562423448
0.1,10000.0,100.0,0.6054210973902513
0.0001,10000.0,1.0,0.5837404360683215
0.0001,1000.0,10.0,0.6425450395951372
0.0001,1000.0,10.0,0.6429193331542009
