C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.9892935537190588
0.0001,1.0,1.0,0.9896410427216158
0.0001,1.0,0.01,0.9892566959039991
0.0001,1.0,1.0,0.9888584810140401
0.001,0.1,1.0,0.990070321001304
0.01,10.0,0.001,0.9914548309105318
0.0001,10.0,1.0,0.9893131509071584
0.01,1.0,10000.0,0.9920179052460671
0.01,10.0,10.0,0.9888550783712098
0.01,1.0,1.0,0.9896823185641572
