Rold,Rnew,RMSE,CVrmse,MAE
0.12324154442599045,0.1371069144902507,0.0902086892811935,7.030389812465152,0.07392182917778187
0.065371773524185,0.4420711496369929,0.07773710917480807,6.158004489538217,0.053410482460499425
0.6238572557726076,0.5444057575693653,0.0808824032220973,6.405258619845361,0.06295210422226055
0.07720628940343166,0.43889285364029484,0.08241561451673861,6.405566075331864,0.06698859079145869
0.04760333113336623,0.3836482457603566,0.14001614817053074,10.697442320353796,0.1123019465176113
0.12980472040423752,-2.1179724663610107,0.21575655368468372,16.65912971216552,0.12138326233733579
0.381723512763803,0.04174261369948484,0.09957784883197926,7.917141628461877,0.08397984208781786
-0.045327243354856606,-0.13547748558429662,0.13597705886854752,10.473873203816487,0.11665217713934439
-1.1420367650039966,-0.6590487960132503,0.11873751163183686,8.622912972537172,0.09342928695964164
0.3411921856174409,0.6312347369712591,0.0650695590191858,5.035369241182883,0.0531934881396616
