C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.7958531857449137
0.0001,10.0,0.0001,0.7953017108906125
0.01,10.0,0.0001,0.7835480795919633
0.001,10.0,0.0001,0.7729627464920515
0.01,1.0,0.0001,0.7888121836425498
0.0001,10.0,0.0001,0.7600342648387223
0.1,10.0,0.0001,0.8065400637758369
0.1,1.0,0.0001,0.7759080102673612
0.1,10.0,0.0001,0.7987236898683497
0.001,10.0,0.0001,0.7673532974903504
