Rold,Rnew,RMSE,CVrmse,MAE
-0.007781003569814704,0.48419249617209204,27.490468468627753,28.845081637557435,22.777592534527052
0.05119767738058212,0.6670477694986623,24.926470603232783,24.807072550587087,21.796725325295085
0.034669089397124986,0.8531061792389992,15.638383626856927,14.974389975292025,12.130843830203105
-0.08052077186498541,0.516075856832408,26.89787119210509,25.527617149446296,24.46464433787265
-0.11902669153969891,0.6833609644054743,24.391344479497413,22.109379235504306,20.664395985150755
-0.5600190752024223,0.7203758198307353,22.810096737676275,18.408228982286918,21.490303270313355
0.046807885443348796,0.013551426672488875,36.95403886257834,34.730992392436264,29.29042923489752
-0.04431447100237085,0.06716305282541057,30.775093391548538,32.99074674703692,26.51980184287593
0.04754504594160125,0.8753754030098506,12.88157941360688,12.72420862803189,10.867490591930068
-0.13069815399368667,0.6586867956852386,21.117980500303343,22.367301098475046,17.48569090710665
