C,Epsilon,Omega,Kernel_alignment
0.0001,100.0,10.0,0.8937017380135239
0.01,10.0,0.01,0.9022307677212625
0.0001,100.0,1.0,0.8877989004927249
0.1,100.0,0.001,0.8896100656546357
0.1,10000.0,0.0001,0.883971603958495
0.1,10000.0,1.0,0.8957616286462086
0.1,100.0,0.1,0.9060231363441396
0.1,10.0,0.001,0.8937638001949764
0.01,100.0,1.0,0.8930767413201649
0.0001,10.0,1.0,0.9100930997553032
