MAEold,MAEnew,y_pred,y
0.25505965311725354,0.16261293297701407,1.362612932977014,1.2
0.33894509046378163,0.343776589405949,1.543776589405949,1.2
0.33443009395337864,0.24856062783891342,1.5485606278389135,1.3
0.46606503028555823,0.09880750136134031,1.2988075013613403,1.2
0.122555898533808,0.01765006359841026,1.3823499364015897,1.4
0.8776154352611862,0.8070715358019047,2.0940273651980954,2.901098901
0.3375514110561313,0.3545756270578919,2.315799894942108,2.670375522
0.4608027512744437,0.46937299505066354,2.1200466649493364,2.58941966
0.42740342136655984,0.42335910194649706,2.1307517200535027,2.5541108219999997
0.7048624039213496,0.5178023900672124,2.1173300929327876,2.635132483
0.046778407439712844,0.17374241131531165,1.7762575886846883,1.95
0.032262088406838085,0.0863632206384306,1.7863632206384306,1.7
0.4912670759313349,0.4772198604260176,2.1772198604260176,1.7
0.14830908069340842,0.20448259991497664,2.0044825999149767,1.8
0.03027892733576465,0.16512211404757537,1.7348778859524245,1.9
0.1299908397474865,0.1521990870855756,2.3387440360855756,2.186544949
0.05863260196851039,0.1898022870256102,2.66203003902561,2.472227752
0.12983040705111648,0.08956599306266355,2.6777146569373365,2.76728065
0.07853765213120356,0.11856184241452317,2.831848555414523,2.713286713
0.11343277723570067,0.4896500770366461,2.860550494036646,2.370900417
0.036469560059553485,0.16728311250714945,1.7827168874928505,1.95
0.09018268424795983,0.0011890424110434505,1.8011890424110435,1.8
0.5663367500574497,0.584797215591669,2.334797215591669,1.75
0.01964882844099103,0.09527269799317817,1.995272697993178,1.9
0.5909107615074174,0.5920085294531343,2.3920085294531344,1.8
0.15803976028448474,0.22741401713669473,2.7415181091366945,2.5141040919999997
0.026069613850562057,0.16512104981948283,2.875121049819483,2.71
0.09856586794654998,0.3229207795819167,2.399999627418083,2.7229204069999997
0.04747006467832682,0.04214840184239721,2.7371554198423973,2.695007018
0.24615945112671467,0.21602853925812227,2.687840626741878,2.9038691660000002
0.3885390512086744,0.2681110804648821,2.0318889195351177,2.3
0.1459418284778442,0.15532132689572276,2.505321326895723,2.35
0.17265617813150191,0.022038203592642525,2.2220382035926427,2.2
0.06954163181661599,0.2759889675334777,2.1240110324665222,2.4
0.24175692955158246,0.24250962029078194,2.592509620290782,2.35
0.48641036043831587,0.5018436306942204,2.7376207253057796,3.239464356
0.024076782134071273,0.028733422441011403,2.7329307564410112,2.704197334
0.6443843051428124,0.6564336724656163,2.787922448534384,3.444356121
0.22940672025717568,0.19208262038405044,2.75689494561595,2.9489775660000004
0.0898514707707525,0.07651390587900275,2.7296158408790028,2.653101935
