C,Epsilon,Omega,Kernel_alignment
0.0001,1.0,0.0001,0.8120739131083918
0.1,10.0,0.0001,0.8069852410404288
0.1,10.0,0.0001,0.809941880467587
0.1,10.0,0.0001,0.8167252715933027
0.1,1.0,0.0001,0.8121625087962776
0.1,10.0,0.0001,0.8214526438210861
0.1,10.0,0.0001,0.8157377493199751
0.1,10.0,0.0001,0.8040367976909577
0.1,10.0,0.0001,0.8037550021728355
0.0001,1000.0,0.0001,0.8142951111249848
