C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.01,0.8172966989289848
0.1,10.0,10000.0,0.8241566549767304
0.1,1.0,0.0001,0.8148255279853164
0.1,10.0,10000.0,0.8235513276605831
0.1,10.0,0.0001,0.8155980000388544
0.0001,10.0,0.1,0.8374943258623129
0.0001,10.0,100.0,0.8214326746430533
0.0001,10.0,1.0,0.8402994924369647
0.1,10.0,0.001,0.8248284951308071
0.01,10.0,0.01,0.8182177236767995
