Rold,Rnew,RMSE,CVrmse,MAE
0.8403774381658647,0.8038723798800324,0.5321950522206331,12.456291450453671,0.49455188447053633
0.5472642059288557,0.5080648613825327,1.2245095683769152,27.143465079011694,0.930946758188052
0.5796428321479878,0.6935985288333117,0.8514679007623505,18.242483144346018,0.6708972401981669
0.8772745307902022,0.8492767991935534,0.4920357114024905,11.081885391947987,0.3732187797356388
0.7334074408263207,0.7462346948446322,0.8570352393418821,19.01353831041336,0.6916115726541427
0.7516290108025196,0.8480189002609334,0.6912815163966018,15.340505218232495,0.5096680930011595
0.7549555409518863,0.7116324957283414,0.5956313777904249,14.056197705968728,0.42095586572373395
0.6157357087416897,0.7507929060408367,0.90635449841952,20.37896567553727,0.7365236819454835
0.6830575508459553,0.7950456927437031,0.7893543618207528,17.28197836498638,0.6712331036106446
0.650364086391526,0.7242227666241842,0.7378447348329376,15.931870117850204,0.616816411181436
