C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.0001,0.7544557397711315
0.1,10.0,0.0001,0.7400844978706577
0.0001,10.0,0.0001,0.7386409388759433
0.0001,10.0,0.0001,0.7305680958421994
0.0001,1.0,0.0001,0.755193799202213
0.1,1.0,0.0001,0.7415511319060272
0.0001,10.0,0.0001,0.75113000654429
0.0001,10.0,0.0001,0.7397665792853593
0.1,10.0,0.0001,0.7382152328610931
0.0001,10.0,0.0001,0.7411983601383734
