C,Epsilon,Omega,Kernel_alignment
0.0001,10.0,0.01,0.8104876544101028
0.1,10.0,0.0001,0.8051702184344819
0.0001,10.0,0.0001,0.8069131976100676
0.01,10.0,0.01,0.8002341802853635
0.0001,1.0,0.01,0.8113340157358438
0.0001,10.0,1.0,0.8134416767158054
0.0001,10.0,1.0,0.8211735425993415
0.0001,10.0,0.001,0.8170686541057266
0.01,10.0,0.01,0.8201803017173978
0.001,10.0,0.001,0.808039504355075
