Rold,Rnew,RMSE,CVrmse,MAE
0.12247234742868263,0.12247234742868263,1.5583939655075774,5.499162685395712,1.2751815100965964
-0.061807471616874166,-0.3736897792910012,2.8955708579078934,10.27572499766472,2.4718119674490344
0.0640901900815547,-0.023944518775904866,1.880684603460051,6.5651079944871045,1.5856750378417521
-0.0967931132322335,-0.8867953377933167,2.611721610173853,8.964334860242843,1.8207720367786773
0.012268359547096819,-0.32417199766983495,2.1982618422762488,7.667686570269561,1.722293786753839
-0.22391316201208022,-0.091976756858414,1.6254560991077396,5.8267036651882576,1.3451318581637253
-0.21353741556869377,-0.11514089167284691,3.912346069150564,12.937652345609406,2.5188748515246697
-0.0335256555534007,-0.3277929349743558,2.281037391519196,7.860112477550099,1.5847723698923741
-0.09016306961747422,-8.742317288662822,4.319866287473576,15.290434466165737,3.2420464433145444
-0.12821680859666884,0.2978865042235781,1.6198626526349729,5.814382194098712,1.4250377869028994
