Rold,Rnew,RMSE,CVrmse,MAE
0.03239683978624308,0.7845495768613813,19.940237243624185,18.5472124339987,14.79346041422959
0.06765316866436843,0.8561824612109168,14.634123510328367,14.22907823836889,11.937004606327163
0.08875324648193861,0.8882218858977086,12.912061736679263,12.85093362712353,7.742690633235032
0.08597280252307771,0.8771378692676155,15.149351784036996,15.449868665337599,12.853754896549452
0.04840606255706981,0.8879128358114061,13.811868843900742,13.064910751241214,12.493951146508767
0.06311843229889891,0.72082887341101,23.079464584912376,22.208922716570605,19.838362553415834
0.027177263292802234,0.7247087784669259,25.710369357997166,23.936001031004334,20.853235522623514
0.05319433424660691,0.7437553669519732,20.46479259828359,19.683534193298176,14.984942742498976
0.041777609584415565,0.6795090953947389,25.155648788615384,23.42429761888661,19.88570778199213
0.04492240197174513,0.5101868321498713,30.23034129778377,29.144728542883858,23.054670034259463
