C,Epsilon,Omega,Kernel_alignment
0.1,100.0,0.0001,0.863712244467849
0.0001,100.0,0.1,0.8661792011095817
0.1,100.0,0.0001,0.8660422164617583
0.0001,100.0,0.0001,0.8710769811983793
0.0001,10000.0,10.0,0.8651808115379862
0.0001,1000.0,10000.0,0.8718815702829936
0.1,1000.0,10000.0,0.8753371326664111
0.0001,1000.0,10.0,0.8655512459325034
0.0001,1000.0,1.0,0.8667313723770972
0.0001,1000.0,100.0,0.8650277107506742
